#,Song,Artist,BPM,Camelot,Energy,Added At,Duration,Popularity,Genres,Album,Album Date,Dance,Acoustic,Instrumental,Valence,Speech,Live,Loud (Db),Key,Time Signature,Spotify Track Id,ISRC
244,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth,Selena Gomez",100,12A,56,2023-05-15,03:37,81,"soft pop, ","Nine Track Mind",2016-01-29,73,62,0,35,10,10,-8,C♯/D♭ Minor,4,06KyNuuMOX1ROXRhj787tj,USAT21502909
245,"Attention","Charlie Puth",100,2A,61,2023-05-15,03:28,88,"soft pop","Voicenotes",2018-05-11,78,11,0,80,0,10,-5,D#/E♭ Minor,4,5cF0dROlMOK5uNZtivgu50,USAT21700928
246,"double take","Dhruv",109,4B,44,2023-05-18,02:51,74,"","double take",2019-05-24,46,84,0,21,0,20,-11,G#/A♭ Major,4,47isJpIIO8m7BJEhiFhnaf,GBMJG1911043
247,"Matilda","Harry Styles",114,10B,29,2023-05-25,04:05,83,"","Harry's House",2022-05-20,51,90,0,39,0,10,-10,D Major,4,6uvh0In7u1Xn4HgxOfAn8O,USSM12200615
248,"Into You","Ariana Grande",108,11B,73,2023-06-06,04:04,84,"pop","Dangerous Woman",2016-04-01,62,2,0,37,10,10,-6,A Major,4,76FZM38RC8XaAjJ77CVTNe,USUM71601827
249,"So High","Doja Cat",132,3A,57,2023-06-07,03:21,77,"","So High",2014-03-11,65,13,0,66,0,0,-6,A#/B♭ Minor,4,2qyhy9ndo8tTGMzXeHTisR,USRC11400475
250,"Like","BTS",101,5A,72,2023-06-07,03:51,70,"k-pop","2 Cool 4 Skool",2013-06-12,74,30,0,78,0,20,-4,C Minor,4,55Ctj6nVfobn9AcPe6sLG2,KRA341308135
251,"Pied Piper","BTS",94,7A,71,2023-06-08,04:05,76,"k-pop","Love Yourself 承 'Her'",2017-09-18,58,20,0,78,0,20,-5,D Minor,4,1ZPeaPDjQOOC8hw1mNjyjF,KRA381702190
252,"lovely (with Khalid)","Billie Eilish,Khalid",115,9A,30,2023-06-08,03:20,88,"","lovely (with Khalid)",2018-04-19,35,93,0,12,0,10,-10,E Minor,4,0u2P5u6lvoDfwTYjAADbn4,USUM71804190
253,"Snow On The Beach (feat. More Lana Del Rey)","Taylor Swift,Lana Del Rey",110,11A,40,2023-06-08,03:49,72,"","Midnights (The Til Dawn Edition)",2023-05-26,66,80,0,27,0,10,-11,F#/G♭ Minor,4,4zmKGsrXjLmljb5fTaBTot,USUG12302773
254,"Greedy","Ariana Grande",110,3B,71,2023-06-09,03:34,0,"pop","Dangerous Woman",2016-05-20,62,3,0,84,10,0,-5,C♯/D♭ Major,4,2tpIAmAq9orm1Owh5pja1w,USUM71602108
255,"How Long","Charlie Puth",110,12A,56,2023-06-14,03:20,79,"soft pop","Voicenotes",2018-05-11,85,21,0,81,0,0,-5,C♯/D♭ Minor,4,6wmAHw1szh5RCKSRjiXhPe,USAT21702278
256,"Pluto Projector","Rex Orange County",80,7B,22,2023-06-16,04:27,76,"bedroom pop","Pony",2019-10-25,38,71,0,19,0,10,-11,F Major,4,4EWBhKf1fOFnyMtUzACXEc,USRC11902533
257,"BEST INTEREST","Tyler, The Creator",98,10A,57,2023-06-18,02:07,76,"","BEST INTEREST",2020-01-25,60,9,0,34,0,30,-8,B Minor,3,3jHdKaLCkuNEkWcLVmQPCX,USQX92000078
258,"vampire","Olivia Rodrigo",137,7B,53,2023-06-30,03:39,5,"","vampire",2023-06-30,48,15,0,32,0,20,-6,F Major,4,3k79jB4aGmMDUQzEwa46Rz,USUG12304091
259,"Cruel Summer","Taylor Swift",170,11B,70,2023-06-30,02:58,89,"","Lover",2019-08-23,55,12,0,56,10,10,-6,A Major,4,1BxfuPKGuaTgP7aM0Bbdwr,USUG11901472
260,"Still With You","Jung Kook",88,12A,47,2023-07-07,03:59,81,"k-pop","Still With You",2020-06-05,53,9,0,34,0,80,-7,C♯/D♭ Minor,4,0eFMbKCRw8KByXyWBw8WO7,QM6N22094716
261,"Smooth Operator - Single Version","Sade",119,8A,58,2023-07-12,04:18,84,"","The Best of Sade",1994-10-31,73,24,0,96,0,0,-7,A Minor,4,1Hv1VTm8zeOeybub15mA2R,GBBBM8400016
262,"Kiss of Life","Sade",97,11A,47,2023-08-05,04:11,83,"","The Best of Sade",1994-10-31,72,63,4,78,0,10,-11,F#/G♭ Minor,4,65krtHkaYLPr0mEbjL61UP,GBBBM9200026
263,"Landslide","Oh Wonder",81,3B,42,2023-08-05,03:28,64,"","Oh Wonder",2015-09-04,62,75,0,33,0,10,-9,C♯/D♭ Major,4,3X3mfRMRaPJRiIMDMQtSkd,GB9L31400024
264,"Not Around","Nova",131,2B,70,2023-08-09,03:03,68,"","Not Around",2019-08-04,50,33,0,24,10,60,-9,F#/G♭ Major,4,1Adhz5VVDZxhojOLfQQUxa,QM24S1923377
265,"Dark Red","Steve Lacy",172,2B,78,2023-08-09,02:53,87,"","Dark Red",2017-02-20,60,45,0,77,0,10,-4,F#/G♭ Major,4,3EaJDYHA0KnX88JvDhL9oa,GBKPL1778015
266,"bitches broken hearts","Billie Eilish",120,8B,42,2023-08-09,02:56,75,"","bitches broken hearts",2018-03-30,78,92,1,19,0,10,-10,C Major,4,5t3Vk8bRKylx4fjj7qlbib,USUM71803745
267,"Kill Bill","SZA",89,4B,74,2023-08-09,02:33,83,"r&b","SOS",2022-12-08,64,5,14,42,0,10,-6,G#/A♭ Major,4,1Qrg8KqiBpW07V7PNxwwwL,USRC12204584
268,"pouring outside","dyl dion",107,9B,59,2023-08-09,02:36,52,"","pouring outside",2021-09-24,78,68,7,33,0,10,-8,G Major,4,7g1251d41qVR8kq6yz9XXa,QZMER2116537
269,"Bad Habit","Steve Lacy",169,3B,49,2023-08-09,03:52,86,"","Gemini Rights",2022-07-15,69,61,0,70,0,40,-7,C♯/D♭ Major,4,4k6Uh1HXdhtusDW5y8Gbvy,USRC12201440
270,"Nonsense","Sabrina Carpenter",139,4B,70,2023-08-24,02:43,85,"pop","emails i can't send",2022-07-15,74,3,0,73,0,20,-5,G#/A♭ Major,4,6dgUya35uo964z7GZXM07g,USUM72210708
271,"watch","Billie Eilish",165,8B,60,2023-08-27,02:57,80,"","dont smile at me",2017-12-22,44,33,0,35,20,10,-9,C Major,4,7eB1V5LvAdxCc7brfGhRRo,USUM71706941
272,"Couch","Dexter and The Moonrocks",110,9B,42,2023-08-31,02:03,57,"","Couch",2021-08-16,72,42,12,22,0,10,-10,G Major,4,62jTONp5YKMM1XSNbz9cF3,QZK6F2111164
273,"Cinnamon Girl","Lana Del Rey",92,11A,34,2023-09-05,05:00,89,"","Norman Fucking Rockwell!",2019-08-30,29,81,41,14,0,10,-11,F#/G♭ Minor,5,2mdEsXPu8ZmkHRRtAdC09e,GBUM71903147
274,"AEAO","Dynamicduo,DJ Premier",153,10B,76,2023-09-22,05:16,75,"k-rap, k-pop, east coast hip hop","A Giant Step",2014-07-16,45,6,0,58,10,10,-6,D Major,4,3TPvrMAd1hbPRXuHCRX0Pl,KRA381208477
275,"Tumblr Girls (feat. Christoph Andersson)","G-Eazy,Christoph Andersson",122,4B,37,2023-10-15,04:15,80,"nu disco, french house","These Things Happen",2014-06-23,49,10,0,35,20,10,-10,G#/A♭ Major,4,4Fv6wNYUixnYkj3Dgfrls8,USRC11400750
276,"Midnight Rain","Taylor Swift",138,8B,38,2023-11-20,02:54,74,"","Midnights",2022-10-21,60,71,0,20,0,10,-12,C Major,4,3rWDp9tBPQR9z6U5YyRSK4,USUG12205712
277,"Karma","Taylor Swift",90,4B,62,2023-11-20,03:24,76,"","Midnights",2022-10-21,64,6,0,12,0,40,-7,G#/A♭ Major,4,7KokYm8cMIXCsGVmUvKtqf,USUG12205717
278,"Getting Older","Billie Eilish",160,6B,13,2023-12-07,04:04,73,"","Happier Than Ever",2021-07-30,60,97,12,37,10,10,-17,A#/B♭ Major,4,4HOryCnbme0zBnF8LWij3f,USUM72105922
279,"Sparks","Coldplay",103,3B,27,2023-12-18,03:47,90,"","Parachutes",2000-07-10,37,75,5,17,0,10,-11,C♯/D♭ Major,3,7D0RhFcb3CrfPuTJ0obrod,GBAYE0000569
280,"Those Eyes","New West",120,12B,35,2024-01-03,03:40,79,"","Those Eyes",2019-05-10,59,71,0,25,0,30,-8,E Major,3,50x1Ic8CaXkYNvjmxe3WXy,TCAEE1990215
281,"Fine Line","Harry Styles",121,10B,35,2024-01-08,06:17,80,"","Fine Line",2019-12-13,31,17,0,5,0,0,-9,D Major,4,6VzcQuzTNTMFnJ6rBSaLH9,USSM11912596
282,"Kingston","Faye Webster",142,3A,36,2024-01-28,03:22,78,"","Atlanta Millionaires Club",2019-05-24,73,15,0,56,0,10,-9,A#/B♭ Minor,4,5WbfFTuIldjL9x7W6y5l7R,US38W1837601
283,"From The Start","Laufey",81,3B,34,2024-01-28,02:49,88,"","Bewitched",2023-09-08,55,89,0,83,0,10,-10,C♯/D♭ Major,4,43iIQbw5hx986dUEZbr3eN,QMDA62312093
284,"Scott Street","Phoebe Bridgers",135,6B,42,2024-02-16,05:05,73,"","Stranger in the Alps (Deluxe Edition)",2018-10-02,51,77,9,48,0,0,-10,A#/B♭ Major,4,21uFPefbgeR3QLVJWATlrr,USJ5G1714205
285,"Blank Space (Taylor's Version)","Taylor Swift",96,8B,72,2024-02-20,03:51,72,"","1989 (Taylor's Version)",2023-10-26,73,9,0,71,0,30,-5,C Major,4,45wMBGri1PORPjM9PwFfrS,USUG12306673
286,"Lavender Haze","Taylor Swift",97,6A,45,2024-02-29,03:22,72,"","Midnights",2022-10-21,74,23,0,10,0,10,-11,G Minor,4,5jQI2r1RdgtuT8S3iG8zFC,USUG12205734
287,"Resonance - Slowed & Reverb","noturgf",114,3B,46,2024-03-31,05:18,64,"","Resonance (Slowed & Reverb)",2023-01-07,65,84,91,7,0,10,-14,C♯/D♭ Major,3,72qSU1mTkBpwokctNf6KNv,QZLBC2301800
288,"Margaret (feat. Bleachers)","Lana Del Rey,Bleachers",104,11B,25,2024-04-16,05:39,81,"","Did you know that there's a tunnel under Ocean Blvd",2023-03-24,34,97,10,19,0,0,-13,A Major,4,1o82DwNisONAd2mu1RcGE6,GBUM72206760
289,"Infinite Cloud","azzz",130,7A,44,2024-05-06,01:47,0,"tekno","Infinite Cloud",2023-04-09,44,93,54,15,0,20,-8,D Minor,4,2uufSlJp3cSuv6hQXOs05B,QZFYW1997609
290,"The Tortured Poets Department","Taylor Swift",110,8B,43,2024-06-08,04:53,72,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,60,5,0,29,0,10,-8,C Major,4,4PdLaGZubp4lghChqp8erB,USUG12401029
291,"J’comprends pas","PNL",105,3B,52,2024-07-10,04:43,72,"french rap, pop urbaine","Que la famille",2015-03-02,37,23,2,4,0,10,-9,C♯/D♭ Major,4,1CxtymiucDK0AB9vgGZ6q2,FR0U91500315
292,"Falling Behind","Laufey",166,9B,35,2024-07-16,02:53,82,"","Everything I Know About Love",2022-08-26,45,94,8,55,0,10,-13,G Major,4,4KGGeE7RJsgLNZmnxGFlOj,GBKPL2298396
293,"Again (feat. XXXTENTACION)","Noah Cyrus,XXXTENTACION",120,8A,74,2024-07-24,03:13,84,"emo rap","Again (feat. XXXTENTACION)",2017-09-22,66,19,0,20,0,10,-4,A Minor,4,2S2od3hT7ceytw7d1pTRuE,QM33K1700076
294,"THE GREATEST","Billie Eilish",128,9B,19,2024-08-26,04:53,81,"","HIT ME HARD AND SOFT",2024-05-17,41,64,0,16,0,20,-11,G Major,4,6TGd66r0nlPaYm3KIoI7ET,USUM72401992
295,"Virginia","Hope Cross",83,12B,25,2024-09-08,05:37,22,"","Virginia",2020-06-10,24,72,0,17,0,30,-9,E Major,4,0rhY13KyKIgPhrEez3Xp2m,ushm22082767
296,"reason to forgive","Amy Allen",134,8B,30,2024-09-08,02:44,19,"","amy allen",2024-09-06,56,91,0,35,0,10,-12,C Major,4,37WikNaTXg1WdspSS5oHkI,QM6P42486242
297,"Chemtrails Over The Country Club","Lana Del Rey",201,9A,28,2024-09-11,04:31,81,"","Chemtrails Over The Country Club",2021-03-19,33,88,0,43,0,10,-13,E Minor,3,7bPWdJgx8vek7S5i5yAtvG,GBUM72006081
298,"XO (Only If You Say Yes)","ENHYPEN",97,4B,76,2024-10-01,03:08,77,"k-pop","ROMANCE : UNTOLD",2024-07-12,66,11,0,47,0,20,-7,G#/A♭ Major,4,3RkSwrsIadAvqVtMp5yhaB,USA2P2436970
299,"So High School","Taylor Swift",176,9B,87,2024-10-02,03:48,72,"","THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY",2024-04-19,37,3,0,29,0,10,-5,G Major,4,1GP8VW5Wk2w2obkWjGCGXd,USUG12402544
300,"APT.","ROSÉ,Bruno Mars",149,5A,78,2024-10-20,02:49,87,"k-pop, ","APT.",2024-10-18,78,3,0,94,20,30,-4,C Minor,4,5vNRhkKd0yEAg8suGBpjeY,USAT22409172
301,"Baby Came Home 2 / Valentines","The Neighbourhood",74,7A,50,2024-11-12,06:30,76,"","Wiped Out!",2015-10-30,21,7,0,11,0,70,-10,D Minor,4,40gvh6jP5qxMJuMmF9lG9A,USSM11506748
302,"See You Again (feat. Charlie Puth)","Wiz Khalifa,Charlie Puth",80,6B,48,2024-12-08,03:49,85,"soft pop","See You Again (feat. Charlie Puth)",2015-00-00,69,37,0,28,0,0,-8,A#/B♭ Major,4,2JzZzZUQj3Qff7wapcbKjc,USAT21703595
303,"Living Legend","Lana Del Rey",127,9B,22,2025-01-28,04:01,69,"","Blue Banisters",2021-10-22,40,94,0,17,0,10,-9,G Major,4,6pZ9Nj3vzj1RW4ZkR9GcQ9,GBUM72104573
304,"NIGHTS LIKE THIS","The Kid LAROI",143,2B,76,2025-02-05,01:26,85,"","THE FIRST TIME",2023-11-10,48,1,0,12,0,10,-5,F#/G♭ Major,4,1XBYiRV30ykHw5f4wm6qEn,USSM12308065
305,"Selfish","Madison Beer",75,11B,46,2025-02-06,03:43,60,"","Life Support",2021-02-26,38,63,0,23,0,30,-6,A Major,4,5UY8jf31X2hJkiAualFTyh,USSM11905847
306,"At Your Worst","Madison Beer",86,5B,43,2025-02-06,02:58,51,"","Silence Between Songs",2023-09-15,36,85,0,22,0,10,-7,D#/E♭ Major,4,2k8qzTJTHY1m3osbMtayIy,USSM12302100
307,"missin something","Zach Templar",144,8A,54,2025-02-08,02:25,71,"","orange blood",2023-02-02,63,71,0,36,0,10,-5,A Minor,3,790xAaylcgzyKm40GM95Gl,QZFZ62382535
308,"Reckless","Madison Beer",180,5B,43,2025-02-09,03:23,73,"","Silence Between Songs",2023-09-15,39,81,0,26,0,10,-7,D#/E♭ Major,3,1Dq5By1yUrOB0zSxhCc5v8,USSM12102874
309," Slut!  (Taylor's Version) (From The Vault)","Taylor Swift",78,10B,42,2025-02-10,03:00,73,"","1989 (Taylor's Version)",2023-10-26,62,33,0,31,0,0,-13,D Major,4,71BqAINEnezjQfxE4VuJfq,USUG12306687
310,"We Hug Now","Sydney Rose",120,8B,33,2025-03-23,04:08,79,"","We Hug Now",2025-02-13,37,71,0,21,0,10,-11,C Major,4,7zFio8WT0tTBqLs1pXYKqy,QZNWP2551442
311,"Baby","Madison Beer",118,8B,71,2025-05-28,03:28,59,"","Life Support",2021-02-26,71,8,0,45,0,10,-5,C Major,4,1X4ZkhlRRohkV33cITaJYs,USSM11905848
